timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
20.020,-16.949,16.949,65.078,0.293,0.000,65.370,0.117,0.083,68.060,1.873,0.000,69.933,1525,1335
20.030,-16.949,16.949,65.078,0.293,0.000,65.371,0.117,0.083,68.060,1.874,0.000,69.934,1525,1335
20.040,-16.949,16.949,65.078,0.293,0.000,65.371,0.117,0.083,68.060,1.875,0.000,69.935,1525,1335
20.050,-16.949,16.949,65.078,0.294,0.000,65.371,0.117,0.083,68.060,1.875,0.000,69.935,1525,1335
20.060,-16.949,16.949,65.078,0.294,0.000,65.372,0.117,0.083,68.060,1.876,0.000,69.936,1525,1335
20.070,-16.949,16.949,65.078,0.294,0.000,65.372,0.117,0.083,68.060,1.877,0.000,69.937,1525,1335
20.080,-16.949,16.949,65.078,0.294,0.000,65.372,0.117,0.083,68.060,1.878,0.000,69.938,1525,1335
20.090,-16.949,16.949,65.078,0.295,0.000,65.372,0.117,0.083,68.060,1.879,0.000,69.939,1525,1335
20.100,-16.949,16.949,65.078,0.295,0.000,65.373,0.117,0.083,68.060,1.880,0.000,69.940,1525,1335
20.110,-16.949,16.949,65.078,0.295,0.000,65.373,0.117,0.083,68.060,1.880,0.000,69.940,1525,1335
20.120,-16.949,16.949,65.078,0.296,0.000,65.373,0.117,0.083,68.060,1.881,0.000,69.941,1525,1335
20.130,-16.949,16.949,65.078,0.296,0.000,65.374,0.117,0.083,68.060,1.882,0.000,69.942,1525,1335
20.140,-16.949,16.949,65.078,0.296,0.000,65.374,0.117,0.083,68.060,1.883,0.000,69.943,1525,1335
20.150,-16.949,16.949,65.078,0.296,0.000,65.374,0.117,0.083,68.060,1.884,0.000,69.944,1525,1335
20.160,-16.949,16.949,65.078,0.297,0.000,65.375,0.117,0.083,68.060,1.885,0.000,69.945,1525,1335
20.170,-16.949,16.949,65.078,0.297,0.000,65.375,0.117,0.083,68.060,1.885,0.000,69.945,1525,1335
20.180,-16.949,16.949,65.078,0.297,0.000,65.375,0.117,0.083,68.060,1.886,0.000,69.946,1525,1335
20.190,-16.949,16.949,65.078,0.298,0.000,65.375,0.117,0.083,68.060,1.887,0.000,69.947,1525,1335
20.200,-16.949,16.949,65.078,0.298,0.000,65.376,0.117,0.083,68.060,1.888,0.000,69.948,1525,1335
20.210,-16.949,16.949,65.078,0.298,0.000,65.376,0.117,0.083,68.060,1.889,0.000,69.949,1525,1335
20.220,-16.949,16.949,65.078,0.299,0.000,65.376,0.117,0.083,68.060,1.890,0.000,69.950,1525,1335
20.230,-16.949,16.949,65.078,0.299,0.000,65.377,0.117,0.083,68.060,1.890,0.000,69.950,1525,1335
20.240,-16.949,16.949,65.078,0.299,0.000,65.377,0.117,0.083,68.060,1.891,0.000,69.951,1525,1335
20.250,-16.834,16.834,64.637,0.299,-0.200,64.736,0.122,0.078,63.960,1.892,-2.498,63.354,1527,1337
20.260,-16.834,16.834,64.637,0.300,0.000,64.937,0.122,0.078,63.960,1.893,0.000,65.853,1528,1339
20.270,-16.834,16.834,64.637,0.300,0.000,64.937,0.122,0.078,63.960,1.894,0.000,65.854,1528,1340
20.280,-16.834,16.834,64.637,0.300,0.000,64.937,0.122,0.078,63.960,1.894,0.000,65.854,1528,1340
20.290,-16.834,16.834,64.637,0.301,0.000,64.938,0.122,0.078,63.960,1.895,0.000,65.855,1528,1340
20.300,-16.834,16.834,64.637,0.301,0.000,64.938,0.122,0.078,63.960,1.896,0.000,65.856,1528,1340
20.310,-16.834,16.834,64.637,0.301,0.000,64.938,0.122,0.078,63.960,1.897,0.000,65.857,1528,1340
20.320,-16.834,16.834,64.637,0.301,0.000,64.939,0.122,0.078,63.960,1.897,0.000,65.857,1528,1340
20.330,-16.834,16.834,64.637,0.302,0.000,64.939,0.122,0.078,63.960,1.898,0.000,65.858,1528,1340
20.340,-16.834,16.834,64.637,0.302,0.000,64.939,0.122,0.078,63.960,1.899,0.000,65.859,1528,1340
20.350,-16.834,16.834,64.637,0.302,0.000,64.940,0.122,0.078,63.960,1.900,0.000,65.860,1528,1340
20.360,-16.834,16.834,64.637,0.303,0.000,64.940,0.122,0.078,63.960,1.901,0.000,65.861,1528,1340
20.370,-16.834,16.834,64.637,0.303,0.000,64.940,0.122,0.078,63.960,1.901,0.000,65.861,1528,1340
20.380,-16.834,16.834,64.637,0.303,0.000,64.940,0.122,0.078,63.960,1.902,0.000,65.862,1528,1340
20.390,-16.834,16.834,64.637,0.304,0.000,64.941,0.122,0.078,63.960,1.903,0.000,65.863,1528,1340
20.400,-16.834,16.834,64.637,0.304,0.000,64.941,0.122,0.078,63.960,1.904,0.000,65.864,1528,1340
20.410,-16.834,16.834,64.637,0.304,0.000,64.941,0.122,0.078,63.960,1.904,0.000,65.864,1528,1340
20.420,-16.834,16.834,64.637,0.304,0.000,64.942,0.122,0.078,63.960,1.905,0.000,65.865,1528,1340
20.430,-16.834,16.834,64.637,0.305,0.000,64.942,0.122,0.078,63.960,1.906,0.000,65.866,1528,1340
20.440,-16.834,16.834,64.637,0.305,0.000,64.942,0.122,0.078,63.960,1.907,0.000,65.867,1528,1340
20.450,-16.834,16.834,64.637,0.305,0.000,64.942,0.122,0.078,63.960,1.908,0.000,65.868,1528,1340
20.460,-16.834,16.834,64.637,0.306,0.000,64.943,0.122,0.078,63.960,1.908,0.000,65.868,1528,1340
20.470,-16.834,16.834,64.637,0.306,0.000,64.943,0.122,0.078,63.960,1.909,0.000,65.869,1528,1340
20.480,-16.834,16.834,64.637,0.306,0.000,64.943,0.122,0.078,63.960,1.910,0.000,65.870,1528,1340
20.490,-16.960,16.960,65.121,0.306,0.220,65.648,0.122,0.078,63.960,1.911,0.000,65.871,1529,1339
20.500,-16.960,16.960,65.121,0.307,0.000,65.428,0.120,0.080,65.600,1.911,1.000,68.511,1526,1336
20.510,-16.960,16.960,65.121,0.307,0.000,65.428,0.120,0.080,65.600,1.912,0.000,67.512,1527,1337
20.520,-16.960,16.960,65.121,0.307,0.000,65.428,0.120,0.080,65.600,1.913,0.000,67.513,1527,1337
20.530,-16.960,16.960,65.121,0.308,0.000,65.429,0.120,0.080,65.600,1.914,0.000,67.514,1527,1337
20.540,-16.960,16.960,65.121,0.308,0.000,65.429,0.120,0.080,65.600,1.915,0.000,67.515,1527,1337
20.550,-16.960,16.960,65.121,0.308,0.000,65.429,0.120,0.080,65.600,1.915,0.000,67.515,1527,1337
20.560,-16.960,16.960,65.121,0.309,0.000,65.430,0.120,0.080,65.600,1.916,0.000,67.516,1527,1337
20.570,-16.960,16.960,65.121,0.309,0.000,65.430,0.120,0.080,65.600,1.917,0.000,67.517,1527,1337
20.580,-16.960,16.960,65.121,0.309,0.000,65.430,0.120,0.080,65.600,1.918,0.000,67.518,1527,1337
20.590,-16.960,16.960,65.121,0.309,0.000,65.430,0.120,0.080,65.600,1.919,0.000,67.519,1527,1337
20.600,-16.960,16.960,65.121,0.310,0.000,65.431,0.120,0.080,65.600,1.919,0.000,67.519,1527,1337
20.610,-16.960,16.960,65.121,0.310,0.000,65.431,0.120,0.080,65.600,1.920,0.000,67.520,1527,1337
20.620,-16.960,16.960,65.121,0.310,0.000,65.431,0.120,0.080,65.600,1.921,0.000,67.521,1527,1337
20.630,-16.960,16.960,65.121,0.311,0.000,65.432,0.120,0.080,65.600,1.922,0.000,67.522,1527,1337
20.640,-16.960,16.960,65.121,0.311,0.000,65.432,0.120,0.080,65.600,1.923,0.000,67.523,1527,1337
20.650,-16.960,16.960,65.121,0.311,0.000,65.432,0.120,0.080,65.600,1.923,0.000,67.523,1527,1337
20.660,-16.960,16.960,65.121,0.312,0.000,65.433,0.120,0.080,65.600,1.924,0.000,67.524,1527,1337
20.670,-16.960,16.960,65.121,0.312,0.000,65.433,0.120,0.080,65.600,1.925,0.000,67.525,1527,1337
20.680,-16.960,16.960,65.121,0.312,0.000,65.433,0.120,0.080,65.600,1.926,0.000,67.526,1527,1337
20.690,-16.960,16.960,65.121,0.312,0.000,65.433,0.120,0.080,65.600,1.927,0.000,67.527,1527,1337
20.700,-16.960,16.960,65.121,0.313,0.000,65.434,0.120,0.080,65.600,1.927,0.000,67.527,1527,1337
20.710,-16.960,16.960,65.121,0.313,0.000,65.434,0.120,0.080,65.600,1.928,0.000,67.528,1527,1337
20.720,-16.960,16.960,65.121,0.313,0.000,65.434,0.120,0.080,65.600,1.929,0.000,67.529,1527,1337
20.730,-16.960,16.960,65.121,0.314,0.000,65.435,0.120,0.080,65.600,1.930,0.000,67.530,1527,1337
20.740,-17.011,17.011,65.317,0.314,0.089,65.720,0.120,0.080,65.600,1.931,0.000,67.531,1527,1337
20.750,-17.011,17.011,65.317,0.314,0.000,65.631,0.121,0.079,64.780,1.931,-0.499,66.212,1528,1338
20.760,-17.011,17.011,65.317,0.314,0.000,65.632,0.121,0.079,64.780,1.932,0.000,66.712,1528,1338
20.770,-17.011,17.011,65.317,0.315,0.000,65.632,0.121,0.079,64.780,1.933,0.000,66.713,1528,1338
20.780,-17.011,17.011,65.317,0.315,0.000,65.632,0.121,0.079,64.780,1.934,0.000,66.714,1528,1338
20.790,-17.011,17.011,65.317,0.315,0.000,65.633,0.121,0.079,64.780,1.935,0.000,66.715,1528,1338
20.800,-17.011,17.011,65.317,0.316,0.000,65.633,0.121,0.079,64.780,1.935,0.000,66.715,1528,1338
20.810,-17.011,17.011,65.317,0.316,0.000,65.633,0.121,0.079,64.780,1.936,0.000,66.716,1528,1338
20.820,-17.011,17.011,65.317,0.316,0.000,65.634,0.121,0.079,64.780,1.937,0.000,66.717,1528,1338
20.830,-17.011,17.011,65.317,0.317,0.000,65.634,0.121,0.079,64.780,1.938,0.000,66.718,1528,1338
20.840,-17.011,17.011,65.317,0.317,0.000,65.634,0.121,0.079,64.780,1.939,0.000,66.719,1528,1338
20.850,-17.011,17.011,65.317,0.317,0.000,65.634,0.121,0.079,64.780,1.939,0.000,66.719,1528,1338
20.860,-17.011,17.011,65.317,0.317,0.000,65.635,0.121,0.079,64.780,1.940,0.000,66.720,1528,1338
20.870,-17.011,17.011,65.317,0.318,0.000,65.635,0.121,0.079,64.780,1.941,0.000,66.721,1528,1338
20.880,-17.011,17.011,65.317,0.318,0.000,65.635,0.121,0.079,64.780,1.942,0.000,66.722,1528,1338
20.890,-17.011,17.011,65.317,0.318,0.000,65.636,0.121,0.079,64.780,1.943,0.000,66.723,1528,1338
20.900,-17.011,17.011,65.317,0.319,0.000,65.636,0.121,0.079,64.780,1.943,0.000,66.723,1528,1338
20.910,-17.011,17.011,65.317,0.319,0.000,65.636,0.121,0.079,64.780,1.944,0.000,66.724,1528,1338
20.920,-17.011,17.011,65.317,0.319,0.000,65.636,0.121,0.079,64.780,1.945,0.000,66.725,1528,1338
20.930,-17.011,17.011,65.317,0.320,0.000,65.637,0.121,0.079,64.780,1.946,0.000,66.726,1528,1338
20.940,-17.011,17.011,65.317,0.320,0.000,65.637,0.121,0.079,64.780,1.946,0.000,66.726,1528,1338
20.950,-17.011,17.011,65.317,0.320,0.000,65.637,0.121,0.079,64.780,1.947,0.000,66.727,1528,1338
20.960,-17.011,17.011,65.317,0.320,0.000,65.638,0.121,0.079,64.780,1.948,0.000,66.728,1528,1338
20.970,-17.011,17.011,65.317,0.321,0.000,65.638,0.121,0.079,64.780,1.949,0.000,66.729,1528,1338
20.980,-17.011,17.011,65.317,0.321,0.000,65.638,0.121,0.079,64.780,1.950,0.000,66.730,1528,1338
20.990,-16.780,16.780,64.431,0.321,-0.404,64.348,0.121,0.079,64.780,1.950,0.000,66.730,1527,1339
21.000,-16.780,16.780,64.431,0.322,0.000,64.752,0.124,0.076,62.320,1.951,-1.497,62.774,1529,1341
21.010,-16.780,16.780,64.431,0.322,0.000,64.752,0.124,0.076,62.320,1.952,0.000,64.272,1529,1341
21.020,-16.780,16.780,64.431,0.322,0.000,64.753,0.124,0.076,62.320,1.953,0.000,64.273,1529,1341
21.030,-16.780,16.780,64.431,0.322,0.000,64.753,0.124,0.076,62.320,1.953,0.000,64.273,1529,1341
21.040,-16.780,16.780,64.431,0.323,0.000,64.753,0.124,0.076,62.320,1.954,0.000,64.274,1529,1341
21.050,-16.780,16.780,64.431,0.323,0.000,64.754,0.124,0.076,62.320,1.955,0.000,64.275,1529,1341
21.060,-16.780,16.780,64.431,0.323,0.000,64.754,0.124,0.076,62.320,1.956,0.000,64.276,1529,1341
21.070,-16.780,16.780,64.431,0.324,0.000,64.754,0.124,0.076,62.320,1.956,0.000,64.276,1529,1341
21.080,-16.780,16.780,64.431,0.324,0.000,64.754,0.124,0.076,62.320,1.957,0.000,64.277,1529,1341
21.090,-16.780,16.780,64.431,0.324,0.000,64.755,0.124,0.076,62.320,1.958,0.000,64.278,1529,1341
21.100,-16.780,16.780,64.431,0.325,0.000,64.755,0.124,0.076,62.320,1.959,0.000,64.279,1529,1341
21.110,-16.780,16.780,64.431,0.325,0.000,64.755,0.124,0.076,62.320,1.960,0.000,64.280,1529,1341
21.120,-16.780,16.780,64.431,0.325,0.000,64.756,0.124,0.076,62.320,1.960,0.000,64.280,1529,1341
21.130,-16.780,16.780,64.431,0.325,0.000,64.756,0.124,0.076,62.320,1.961,0.000,64.281,1529,1341
21.140,-16.780,16.780,64.431,0.326,0.000,64.756,0.124,0.076,62.320,1.962,0.000,64.282,1529,1341
21.150,-16.780,16.780,64.431,0.326,0.000,64.757,0.124,0.076,62.320,1.963,0.000,64.283,1529,1341
21.160,-16.780,16.780,64.431,0.326,0.000,64.757,0.124,0.076,62.320,1.963,0.000,64.283,1529,1341
21.170,-16.780,16.780,64.431,0.327,0.000,64.757,0.124,0.076,62.320,1.964,0.000,64.284,1529,1341
21.180,-16.780,16.780,64.431,0.327,0.000,64.757,0.124,0.076,62.320,1.965,0.000,64.285,1529,1341
21.190,-16.780,16.780,64.431,0.327,0.000,64.758,0.124,0.076,62.320,1.966,0.000,64.286,1529,1341
21.200,-16.780,16.780,64.431,0.327,0.000,64.758,0.124,0.076,62.320,1.966,0.000,64.286,1529,1341
21.210,-16.780,16.780,64.431,0.328,0.000,64.758,0.124,0.076,62.320,1.967,0.000,64.287,1529,1341
21.220,-16.780,16.780,64.431,0.328,0.000,64.759,0.124,0.076,62.320,1.968,0.000,64.288,1529,1341
21.230,-16.780,16.780,64.431,0.328,0.000,64.759,0.124,0.076,62.320,1.969,0.000,64.289,1529,1341
21.240,-16.902,16.902,64.900,0.329,0.214,65.443,0.124,0.076,62.320,1.969,0.000,64.289,1530,1340
21.250,-16.902,16.902,64.900,0.329,0.000,65.229,0.122,0.078,63.960,1.970,1.000,66.930,1528,1338
21.260,-16.902,16.902,64.900,0.329,0.000,65.230,0.122,0.078,63.960,1.971,0.000,65.931,1529,1339
21.270,-16.902,16.902,64.900,0.330,0.000,65.230,0.122,0.078,63.960,1.972,0.000,65.932,1529,1339
21.280,-16.902,16.902,64.900,0.330,0.000,65.230,0.122,0.078,63.960,1.973,0.000,65.933,1529,1339
21.290,-16.902,16.902,64.900,0.330,0.000,65.230,0.122,0.078,63.960,1.973,0.000,65.933,1529,1339
21.300,-16.902,16.902,64.900,0.330,0.000,65.231,0.122,0.078,63.960,1.974,0.000,65.934,1529,1339
21.310,-16.902,16.902,64.900,0.331,0.000,65.231,0.122,0.078,63.960,1.975,0.000,65.935,1529,1339
21.320,-16.902,16.902,64.900,0.331,0.000,65.231,0.122,0.078,63.960,1.976,0.000,65.936,1529,1339
21.330,-16.902,16.902,64.900,0.331,0.000,65.232,0.122,0.078,63.960,1.976,0.000,65.936,1529,1339
21.340,-16.902,16.902,64.900,0.332,0.000,65.232,0.122,0.078,63.960,1.977,0.000,65.937,1529,1339
21.350,-16.902,16.902,64.900,0.332,0.000,65.232,0.122,0.078,63.960,1.978,0.000,65.938,1529,1339
21.360,-16.902,16.902,64.900,0.332,0.000,65.233,0.122,0.078,63.960,1.979,0.000,65.939,1529,1339
21.370,-16.902,16.902,64.900,0.332,0.000,65.233,0.122,0.078,63.960,1.980,0.000,65.940,1529,1339
21.380,-16.902,16.902,64.900,0.333,0.000,65.233,0.122,0.078,63.960,1.980,0.000,65.940,1529,1339
21.390,-16.902,16.902,64.900,0.333,0.000,65.233,0.122,0.078,63.960,1.981,0.000,65.941,1529,1339
21.400,-16.902,16.902,64.900,0.333,0.000,65.234,0.122,0.078,63.960,1.982,0.000,65.942,1529,1339
21.410,-16.902,16.902,64.900,0.334,0.000,65.234,0.122,0.078,63.960,1.983,0.000,65.943,1529,1339
21.420,-16.902,16.902,64.900,0.334,0.000,65.234,0.122,0.078,63.960,1.983,0.000,65.943,1529,1339
21.430,-16.902,16.902,64.900,0.334,0.000,65.235,0.122,0.078,63.960,1.984,0.000,65.944,1529,1339
21.440,-16.902,16.902,64.900,0.335,0.000,65.235,0.122,0.078,63.960,1.985,0.000,65.945,1529,1339
21.450,-16.902,16.902,64.900,0.335,0.000,65.235,0.122,0.078,63.960,1.986,0.000,65.946,1529,1339
21.460,-16.902,16.902,64.900,0.335,0.000,65.236,0.122,0.078,63.960,1.987,0.000,65.947,1529,1339
21.470,-16.902,16.902,64.900,0.335,0.000,65.236,0.122,0.078,63.960,1.987,0.000,65.947,1529,1339
21.480,-16.902,16.902,64.900,0.336,0.000,65.236,0.122,0.078,63.960,1.988,0.000,65.948,1529,1339
21.490,-16.883,16.883,64.826,0.336,-0.034,65.128,0.122,0.078,63.960,1.989,0.000,65.949,1529,1339
21.500,-16.883,16.883,64.826,0.336,0.000,65.162,0.121,0.079,64.780,1.990,0.499,67.269,1527,1337
21.510,-16.883,16.883,64.826,0.337,0.000,65.162,0.121,0.079,64.780,1.990,0.000,66.770,1528,1338
21.520,-16.883,16.883,64.826,0.337,0.000,65.163,0.121,0.079,64.780,1.991,0.000,66.771,1528,1338
21.530,-16.883,16.883,64.826,0.337,0.000,65.163,0.121,0.079,64.780,1.992,0.000,66.772,1528,1338
21.540,-16.883,16.883,64.826,0.337,0.000,65.163,0.121,0.079,64.780,1.993,0.000,66.773,1528,1338
21.550,-16.883,16.883,64.826,0.338,0.000,65.164,0.121,0.079,64.780,1.994,0.000,66.774,1528,1338
21.560,-16.883,16.883,64.826,0.338,0.000,65.164,0.121,0.079,64.780,1.994,0.000,66.774,1528,1338
21.570,-16.883,16.883,64.826,0.338,0.000,65.164,0.121,0.079,64.780,1.995,0.000,66.775,1528,1338
21.580,-16.883,16.883,64.826,0.339,0.000,65.165,0.121,0.079,64.780,1.996,0.000,66.776,1528,1338
21.590,-16.883,16.883,64.826,0.339,0.000,65.165,0.121,0.079,64.780,1.997,0.000,66.777,1528,1338
21.600,-16.883,16.883,64.826,0.339,0.000,65.165,0.121,0.079,64.780,1.998,0.000,66.778,1528,1338
21.610,-16.883,16.883,64.826,0.340,0.000,65.165,0.121,0.079,64.780,1.998,0.000,66.778,1528,1338
21.620,-16.883,16.883,64.826,0.340,0.000,65.166,0.121,0.079,64.780,1.999,0.000,66.779,1528,1338
21.630,-16.883,16.883,64.826,0.340,0.000,65.166,0.121,0.079,64.780,2.000,0.000,66.780,1528,1338
21.640,-16.883,16.883,64.826,0.340,0.000,65.166,0.121,0.079,64.780,2.001,0.000,66.781,1528,1338
21.650,-16.883,16.883,64.826,0.341,0.000,65.167,0.121,0.079,64.780,2.002,0.000,66.782,1528,1338
21.660,-16.883,16.883,64.826,0.341,0.000,65.167,0.121,0.079,64.780,2.002,0.000,66.782,1528,1338
21.670,-16.883,16.883,64.826,0.341,0.000,65.167,0.121,0.079,64.780,2.003,0.000,66.783,1528,1338
21.680,-16.883,16.883,64.826,0.342,0.000,65.167,0.121,0.079,64.780,2.004,0.000,66.784,1528,1338
21.690,-16.883,16.883,64.826,0.342,0.000,65.168,0.121,0.079,64.780,2.005,0.000,66.785,1528,1338
21.700,-16.883,16.883,64.826,0.342,0.000,65.168,0.121,0.079,64.780,2.006,0.000,66.786,1528,1338
21.710,-16.883,16.883,64.826,0.342,0.000,65.168,0.121,0.079,64.780,2.006,0.000,66.786,1528,1338
21.720,-16.883,16.883,64.826,0.343,0.000,65.169,0.121,0.079,64.780,2.007,0.000,66.787,1528,1338
21.730,-16.883,16.883,64.826,0.343,0.000,65.169,0.121,0.079,64.780,2.008,0.000,66.788,1528,1338
21.740,-16.598,16.598,63.733,0.343,-0.497,63.580,0.121,0.079,64.780,2.009,0.000,66.789,1526,1340
21.750,-16.598,16.598,63.733,0.344,0.000,64.077,0.123,0.077,63.140,2.009,-0.998,64.151,1528,1341
21.760,-16.598,16.598,63.733,0.344,0.000,64.077,0.123,0.077,63.140,2.010,0.000,65.150,1528,1340
21.770,-16.598,16.598,63.733,0.344,0.000,64.077,0.123,0.077,63.140,2.011,0.000,65.151,1528,1340
21.780,-16.598,16.598,63.733,0.345,0.000,64.078,0.123,0.077,63.140,2.012,0.000,65.152,1528,1340
21.790,-16.598,16.598,63.733,0.345,0.000,64.078,0.123,0.077,63.140,2.013,0.000,65.153,1528,1340
21.800,-16.598,16.598,63.733,0.345,0.000,64.078,0.123,0.077,63.140,2.013,0.000,65.153,1528,1340
21.810,-16.598,16.598,63.733,0.345,0.000,64.079,0.123,0.077,63.140,2.014,0.000,65.154,1528,1340
21.820,-16.598,16.598,63.733,0.346,0.000,64.079,0.123,0.077,63.140,2.015,0.000,65.155,1528,1340
21.830,-16.598,16.598,63.733,0.346,0.000,64.079,0.123,0.077,63.140,2.016,0.000,65.156,1528,1340
21.840,-16.598,16.598,63.733,0.346,0.000,64.079,0.123,0.077,63.140,2.016,0.000,65.156,1528,1340
21.850,-16.598,16.598,63.733,0.347,0.000,64.080,0.123,0.077,63.140,2.017,0.000,65.157,1528,1340
21.860,-16.598,16.598,63.733,0.347,0.000,64.080,0.123,0.077,63.140,2.018,0.000,65.158,1528,1340
21.870,-16.598,16.598,63.733,0.347,0.000,64.080,0.123,0.077,63.140,2.019,0.000,65.159,1528,1340
21.880,-16.598,16.598,63.733,0.347,0.000,64.081,0.123,0.077,63.140,2.019,0.000,65.159,1528,1340
21.890,-16.598,16.598,63.733,0.348,0.000,64.081,0.123,0.077,63.140,2.020,0.000,65.160,1528,1340
21.900,-16.598,16.598,63.733,0.348,0.000,64.081,0.123,0.077,63.140,2.021,0.000,65.161,1528,1340
21.910,-16.598,16.598,63.733,0.348,0.000,64.081,0.123,0.077,63.140,2.022,0.000,65.162,1528,1340
21.920,-16.598,16.598,63.733,0.349,0.000,64.082,0.123,0.077,63.140,2.023,0.000,65.163,1528,1340
21.930,-16.598,16.598,63.733,0.349,0.000,64.082,0.123,0.077,63.140,2.023,0.000,65.163,1528,1340
21.940,-16.598,16.598,63.733,0.349,0.000,64.082,0.123,0.077,63.140,2.024,0.000,65.164,1528,1340
21.950,-16.598,16.598,63.733,0.349,0.000,64.083,0.123,0.077,63.140,2.025,0.000,65.165,1528,1340
21.960,-16.598,16.598,63.733,0.350,0.000,64.083,0.123,0.077,63.140,2.026,0.000,65.166,1528,1340
21.970,-16.598,16.598,63.733,0.350,0.000,64.083,0.123,0.077,63.140,2.026,0.000,65.166,1528,1340
21.980,-16.598,16.598,63.733,0.350,0.000,64.083,0.123,0.077,63.140,2.027,0.000,65.167,1528,1340
21.990,-16.744,16.744,64.294,0.351,0.256,64.900,0.123,0.077,63.140,2.028,0.000,65.168,1528,1340
22.000,-16.744,16.744,64.294,0.351,0.000,64.645,0.120,0.080,65.600,2.029,1.496,69.124,1525,1337
22.010,-16.744,16.744,64.294,0.351,0.000,64.645,0.120,0.080,65.600,2.030,0.000,67.630,1526,1338
22.020,-16.744,16.744,64.294,0.351,0.000,64.645,0.120,0.080,65.600,2.030,0.000,67.630,1526,1338
22.030,-16.744,16.744,64.294,0.352,0.000,64.646,0.120,0.080,65.600,2.031,0.000,67.631,1526,1338
22.040,-16.744,16.744,64.294,0.352,0.000,64.646,0.120,0.080,65.600,2.032,0.000,67.632,1526,1338
22.050,-16.744,16.744,64.294,0.352,0.000,64.646,0.120,0.080,65.600,2.033,0.000,67.633,1526,1338
22.060,-16.744,16.744,64.294,0.353,0.000,64.647,0.120,0.080,65.600,2.034,0.000,67.634,1526,1338
22.070,-16.744,16.744,64.294,0.353,0.000,64.647,0.120,0.080,65.600,2.034,0.000,67.634,1526,1338
22.080,-16.744,16.744,64.294,0.353,0.000,64.647,0.120,0.080,65.600,2.035,0.000,67.635,1526,1338
22.090,-16.744,16.744,64.294,0.354,0.000,64.647,0.120,0.080,65.600,2.036,0.000,67.636,1526,1338
22.100,-16.744,16.744,64.294,0.354,0.000,64.648,0.120,0.080,65.600,2.037,0.000,67.637,1526,1338
22.110,-16.744,16.744,64.294,0.354,0.000,64.648,0.120,0.080,65.600,2.038,0.000,67.638,1526,1338
22.120,-16.744,16.744,64.294,0.354,0.000,64.648,0.120,0.080,65.600,2.038,0.000,67.638,1526,1338
22.130,-16.744,16.744,64.294,0.355,0.000,64.649,0.120,0.080,65.600,2.039,0.000,67.639,1526,1338
22.140,-16.744,16.744,64.294,0.355,0.000,64.649,0.120,0.080,65.600,2.040,0.000,67.640,1526,1338
22.150,-16.744,16.744,64.294,0.355,0.000,64.649,0.120,0.080,65.600,2.041,0.000,67.641,1526,1338
22.160,-16.744,16.744,64.294,0.356,0.000,64.649,0.120,0.080,65.600,2.042,0.000,67.642,1526,1338
22.170,-16.744,16.744,64.294,0.356,0.000,64.650,0.120,0.080,65.600,2.042,0.000,67.642,1526,1338
22.180,-16.744,16.744,64.294,0.356,0.000,64.650,0.120,0.080,65.600,2.043,0.000,67.643,1526,1338
22.190,-16.744,16.744,64.294,0.356,0.000,64.650,0.120,0.080,65.600,2.044,0.000,67.644,1526,1338
22.200,-16.744,16.744,64.294,0.357,0.000,64.651,0.120,0.080,65.600,2.045,0.000,67.645,1526,1338
22.210,-16.744,16.744,64.294,0.357,0.000,64.651,0.120,0.080,65.600,2.046,0.000,67.646,1526,1338
22.220,-16.744,16.744,64.294,0.357,0.000,64.651,0.120,0.080,65.600,2.046,0.000,67.646,1526,1338
22.230,-16.744,16.744,64.294,0.358,0.000,64.652,0.120,0.080,65.600,2.047,0.000,67.647,1526,1338
22.240,-16.744,16.744,64.294,0.358,0.000,64.652,0.120,0.080,65.600,2.048,0.000,67.648,1526,1338
22.250,-16.711,16.711,64.167,0.358,-0.058,64.467,0.121,0.079,64.780,2.049,-0.499,66.330,1527,1339
22.260,-16.711,16.711,64.167,0.359,0.000,64.525,0.121,0.079,64.780,2.049,0.000,66.829,1527,1339
22.270,-16.711,16.711,64.167,0.359,0.000,64.526,0.121,0.079,64.780,2.050,0.000,66.830,1527,1339
22.280,-16.711,16.711,64.167,0.359,0.000,64.526,0.121,0.079,64.780,2.051,0.000,66.831,1527,1339
22.290,-16.711,16.711,64.167,0.359,0.000,64.526,0.121,0.079,64.780,2.052,0.000,66.832,1527,1339
22.300,-16.711,16.711,64.167,0.360,0.000,64.526,0.121,0.079,64.780,2.053,0.000,66.833,1527,1339
22.310,-16.711,16.711,64.167,0.360,0.000,64.527,0.121,0.079,64.780,2.053,0.000,66.833,1527,1339
22.320,-16.711,16.711,64.167,0.360,0.000,64.527,0.121,0.079,64.780,2.054,0.000,66.834,1527,1339
22.330,-16.711,16.711,64.167,0.361,0.000,64.527,0.121,0.079,64.780,2.055,0.000,66.835,1527,1339
22.340,-16.711,16.711,64.167,0.361,0.000,64.528,0.121,0.079,64.780,2.056,0.000,66.836,1527,1339
22.350,-16.711,16.711,64.167,0.361,0.000,64.528,0.121,0.079,64.780,2.057,0.000,66.837,1527,1339
22.360,-16.711,16.711,64.167,0.361,0.000,64.528,0.121,0.079,64.780,2.057,0.000,66.837,1527,1339
